Run,Year,GDP_baseline,GDP,Temp,Emissions,Damages
46,2020,123959.23437599998,123464.45796273186,1.2396976902756975,34.95323914820108,494.77641326814444
46,2021,128430.31994136889,127883.21988532835,1.2812637507081364,36.598311908162415,547.1000560405398
46,2022,132827.92779872564,132223.5143951085,1.323426396723018,37.12359684012378,604.41340361715
46,2023,137145.72216272049,136479.91346868547,1.3657916979757239,37.302031830752064,665.8086940349979
46,2024,141378.22513021526,140647.22227557597,1.4078121178243528,36.998368768474286,731.0028546392596
46,2025,145520.20698308444,144720.7772209295,1.4512983107567217,38.288960658762015,799.429762154927
46,2026,149452.25548685784,148579.71926724512,1.4945211454737082,38.05707757891568,872.5362196127282
46,2027,153283.57408817502,152334.57158681817,1.5380475821000201,38.32439464620121,949.0025013568454
46,2028,157009.30410930456,155979.78943314293,1.5817344384239953,38.46564185775324,1029.5146761616568
46,2029,160623.86959546292,159509.97310438266,1.625100704348065,38.18336667149725,1113.8964910803013
46,2030,164121.8474394484,162920.4282489505,1.6690966406443257,38.73778227983291,1201.4191904978886
46,2031,167049.58754018665,165759.6283099096,1.712751638952855,38.437591338316984,1289.9592302770843
46,2032,169856.90217586904,168475.75616477235,1.7565805416807012,38.59071165123907,1381.1460110966884
46,2033,172539.7141431591,171064.03200665867,1.7998468667410115,38.09537019393387,1475.6821365004369
46,2034,175093.23213105235,173521.0310772297,1.8431353538783624,38.114883580567636,1572.20105382264
46,2035,177514.05211803154,175842.5196854169,1.8866049815711587,38.27437520614992,1671.532432614623
46,2036,179116.67275918042,177349.55464925803,1.9293090098274148,37.60027603284082,1767.118109922377
46,2037,180591.4057876284,178728.16803889384,1.9713962712492865,37.05722180194717,1863.2377487345325
46,2038,181936.57163090704,179976.66456350347,2.0129672065398196,36.60260414984207,1959.9070674035816
46,2039,183150.50570983184,181093.43541648384,2.054399994229641,36.4809671958559,2057.0702933479815
46,2040,184231.62929930835,182076.35865369887,2.0959347820067507,36.570776789798416,2155.270645609459
46,2041,184740.5878927961,182491.09066814007,2.1351521768943,34.53034604164666,2249.4972246559837
46,2042,185122.87887006428,182783.58181946247,2.1746053109007364,34.737910908565,2339.297050601733
46,2043,185382.113546465,182952.16919064865,2.2128481647028613,33.67227678416532,2429.9443558163525
46,2044,185516.63998597523,182998.65166168066,2.2502777418992688,32.95619855654442,2517.988324294591
46,2045,185528.31529619882,182924.26084830577,2.28714309680063,32.45940902862599,2604.054447893059
46,2046,185221.7944752996,182536.16327945652,2.3228090446055703,31.403348517646428,2685.6311958431133
46,2047,184800.38372103588,182036.6417353822,2.357755514457278,30.769858639859752,2763.741985653673
46,2048,184267.00012011317,181427.69075562252,2.391868544857243,30.036027319447697,2839.3093644906653
46,2049,183623.6822844118,180711.81941917847,2.425619708921732,29.717409272006357,2911.862865233359
46,2050,182872.98741047244,179890.61003728997,2.4577993101769495,28.333671066398303,2982.3773731825036
46,2051,181912.37553317018,178866.4260810478,2.4898436348471273,28.214561999971025,3045.949452122338
46,2052,180854.33903948276,177746.6275676541,2.5212221057101347,27.628287403183947,3107.7114718286857
46,2053,179700.38121346902,176534.17773480702,2.5515082069028128,26.6664717897291,3166.20347866202
46,2054,178453.5075160311,175233.2793943105,2.5811327247207023,26.083957246568787,3220.2281217206164
46,2055,177117.97449772747,173847.19759852212,2.609859911899565,25.293870664627487,3270.7768992053198
46,2056,175624.60735141905,172308.81465879385,2.637266954580862,24.131502627263977,3315.792692625175
46,2057,174052.66691448505,170697.17281957532,2.664760389308759,24.207569568296563,3355.494094909707
46,2058,172407.40602161968,169013.96850786798,2.690295335831139,22.483149176557344,3393.437513751671
46,2059,170690.53975977347,167266.19896407917,2.7156945155531886,22.363608482693486,3424.3407956942897
46,2060,168909.1353622729,165456.24665955687,2.740326353443685,21.68797515590777,3452.8887027160513
46,2061,166992.6285714949,163516.71086265368,2.764021670140117,20.863381860021605,3475.917708841187
46,2062,165021.11329656967,161526.57333937398,2.786952008486843,20.18982954464108,3494.539957195667
46,2063,162999.1180654367,159489.88796655208,2.809302455509631,19.67924366458584,3509.2300988845827
46,2064,160930.73007768055,157410.23622925673,2.8309115187573775,19.02646602917006,3520.4938484238014
46,2065,158819.55871833206,155291.59437797172,2.851650020214748,18.259949029290354,3527.964340360326
46,2066,156544.53393965584,153015.97020220265,2.872013873390354,17.930076663970617,3528.563737453223
46,2067,154240.6681064407,150714.20312673534,2.8910657359158707,16.774887970766954,3526.46497970536
46,2068,151910.90028173494,148391.46906822055,2.9096389175463,16.35341640188029,3519.431213514421
46,2069,149560.44146276772,146050.80169042252,2.927508321437955,15.733750334668512,3509.6397723451832
46,2070,147192.34255315186,143695.71718343132,2.9450272989211914,15.425204976682743,3496.625369720523
46,2071,144732.6693226526,141253.20143830494,2.9617891536448395,14.758569394193032,3479.467884347635
46,2072,142265.22457094525,138806.03278373493,2.977668534567972,13.981564042566571,3459.1917872102845
46,2073,139793.4484824823,136357.81258004202,2.9931695088617767,13.648382506857708,3435.635902440232
46,2074,137320.96104121796,133910.8613940101,3.008136629345653,13.178331988577154,3410.099647207876
46,2075,134850.0919317841,131467.7775399728,3.0222543552983616,12.430452452693045,3382.314391811289
46,2076,132336.59530373,128986.09553707193,3.0359786557429684,12.084047012573437,3350.4997666580807
46,2077,129832.91656056198,126515.88310538942,3.0491749623036126,11.619156073912583,3317.0334551725387
46,2078,127341.06914031204,124059.35466638462,3.0617621058331745,11.08279688127929,3281.7144739274427
46,2079,124863.27478157869,121618.79390293342,3.0740653311150057,10.832810991860228,3244.480878645267
46,2080,122401.82474186696,119195.69059920259,3.0857169130094846,10.25904846312653,3206.134142664374
46,2081,119944.9751209686,116779.33288814724,3.096773616375974,9.735266567794056,3165.642232821346
46,2082,117508.8419526745,114385.23001774063,3.1075559332819758,9.493673278464595,3123.6119349338865
46,2083,115095.34732261192,112014.5488724956,3.1176661385246307,8.901888730293914,3080.798450116323
46,2084,112705.65821272593,109669.16340747708,3.127744798316666,8.87411341964209,3036.494805248868
46,2085,110341.65300886956,107349.59701003389,3.137263386131089,8.380978185885695,2992.055998835643
46,2086,108010.50501286543,105063.80741255492,3.1464313781732063,8.072283705460714,2946.6976003105083
46,2087,105706.68479858915,102805.95956960657,3.1549733680128975,7.5210978672734194,2900.725228982575
46,2088,103431.19558644675,100577.48089733027,3.163442314657836,7.456784396222432,2853.7146891164866
46,2089,101185.46636229094,98378.7043668053,3.1716160320351188,7.196839318202543,2806.76199548564
46,2090,98969.82505307582,96210.31727692258,3.179287936311948,6.755000178795646,2759.5077761532452
46,2091,96793.6272512111,94081.72457348408,3.186786645609785,6.602504517765141,2711.9026777270383
46,2092,94648.69173754696,91984.36058228122,3.193870188230541,6.2369562944406844,2664.3311552657306
46,2093,92535.36779749015,89918.93317407768,3.200617414659834,5.9408347773450405,2616.434623412468
46,2094,90454.3606775511,87885.94893408295,3.2071094696677678,5.716160050614027,2568.411743468171
46,2095,88406.17320934939,85885.72504068693,3.2133616063895962,5.504915487717837,2520.4481686624563
46,2096,86397.68781557059,83924.88816062774,3.2193765757421895,5.296093067132546,2472.7996549428535
46,2097,84422.19798118956,81996.88480970528,3.2250896535191567,5.030281923804103,2425.313171484259
46,2098,82479.90772366009,80101.9761079192,3.230562030096916,4.8183480173032,2377.931615740883
46,2099,80571.07326116547,78240.28443084031,3.235741682405216,4.56060855377734,2330.7888303251484
46,2100,78695.81137382539,76411.9648530175,3.24068604704752,4.353441184565283,2283.8465208078787
47,2020,123959.23437599998,123470.42622731558,1.2470474026707667,35.24669163963684,488.8081486844172
47,2021,128436.52825542647,127889.5733244892,1.295935229773516,36.62548980399217,546.9549309372893
47,2022,132834.52689873957,132223.62056794073,1.3453453072586548,37.01674622075084,610.906330798864
47,2023,137145.8322879869,136466.08542701177,1.3949254574163792,37.14416024802265,679.7468609751403
47,2024,141363.90079530643,140610.65349992985,1.4454393443003941,37.84369154190652,753.2472953765647
47,2025,145482.37121416526,144650.01893194445,1.4961483523027006,37.98987121386274,832.3522822208191
47,2026,149379.1838375323,148463.51916385634,1.5473658953236074,38.37085243643947,915.6646736759521
47,2027,153163.69522957515,152159.45194408298,1.5983815309911509,38.21958869349549,1004.2432854921486
47,2028,156828.8105223577,155731.61553734523,1.6503207210667843,38.911491659152624,1097.1949850124372
47,2029,160368.30666887824,159172.24848049312,1.7020098739360296,38.72417028088926,1196.058188385106
47,2030,163774.35826294235,162475.18487260613,1.7538351171082094,38.82612559978838,1299.1733903362083
47,2031,166593.05963160744,165189.82114413579,1.8055829849147342,38.768157986298235,1403.2384874716545
47,2032,169273.01042247418,167761.81828683615,1.8576994481022595,39.04430006846214,1511.192135638047
47,2033,171808.55471595575,170184.90347590862,1.9085216719083653,38.07468955236218,1623.6512400471279
47,2034,174193.39682317385,172455.90431846547,1.9585956329972591,37.51411056687471,1737.4925047083777
47,2035,176424.41493806668,174571.1167143273,2.008808069829532,37.61785299577342,1853.298223739422
47,2036,177821.59651524853,175856.61507025582,2.058654181195044,37.343411474378094,1964.981444992656
47,2037,179071.17610415837,176992.96556337134,2.1073277169062217,36.46494826139943,2078.2105407870076
47,2038,180170.22000907804,177979.21067663777,2.155856171766479,36.35625745755209,2191.009332440272
47,2039,181117.82724899484,178812.68449132243,2.2038693461286076,35.97022269698231,2305.142757672376
47,2040,181911.3549171805,179491.83859013254,2.2511452047966074,35.41784493674945,2419.5163270478956
47,2041,182118.24988310377,179590.945525469,2.297204052182903,34.50609170632468,2527.3043576347495
47,2042,182180.9093964496,179548.22334217012,2.3421376407231866,33.66307701669932,2632.686054279452
47,2043,182100.75979121728,179365.2791527769,2.3857280097288456,32.65677184247872,2735.4806384403532
47,2044,181879.4719175731,179044.67074731615,2.4289779286659554,32.401715497098074,2834.801170256961
47,2045,181519.67692048248,178586.97511278297,2.4704132391488915,31.042257992535653,2932.7018076995005
47,2046,180830.03231450095,177807.946223868,2.5109613236744694,30.377571358238043,3022.0860906329717
47,2047,180013.5167764766,176905.50809648057,2.551119830085949,30.085709557635127,3108.008679996044
47,2048,179072.99855074656,175881.54239144217,2.5904393937163244,29.4571954244363,3191.4561593043504
47,2049,178010.40362289688,174739.33754939825,2.6278249678542376,28.008300747887635,3271.0660734986395
47,2050,176829.07946193859,173485.25388480612,2.6652035790717203,28.003084308820142,3343.825577132504
47,2051,175435.03047556654,172022.51875105506,2.7009537823387904,26.7831233835934,3412.5117245114866
47,2052,173934.36884869658,170459.67319449625,2.735184828947533,25.645010687700918,3474.695654200326
47,2053,172333.33016636432,168802.80185738858,2.7695336122545484,25.73321596287284,3530.528308975722
47,2054,170638.0739215078,167053.92306411391,2.8023596443570264,24.592410326357367,3584.150857393906
47,2055,168850.64633433858,165219.46842369897,2.834155866029846,23.82090311021072,3631.1779106395843
47,2056,166908.6684717947,163237.33854767188,2.864594393163257,22.803753638512575,3671.3299241228033
47,2057,164889.38288215973,161184.14557993878,2.893853248507163,21.91997418544372,3705.2373022209495
47,2058,162799.06674623914,159065.68862415335,2.9228622477087134,21.73278845564937,3733.3781220858014
47,2059,160643.575724647,156885.39969611424,2.950940342862059,21.035379330584608,3758.1760285327155
47,2060,158426.37291785452,154648.51692771306,2.977371161278861,19.801282401060625,3777.8559901414533
47,2061,156084.5411873753,152295.55600380688,3.0029018878686173,19.12695699148872,3788.9851835684185
47,2062,153696.7204714505,149901.43938104346,3.0280708747666667,18.8559510136111,3795.281090407075
47,2063,151268.00445715626,147469.81862361755,3.052066897941522,17.97719706952553,3798.1858335386983
47,2064,148802.07063973247,145006.3509575818,3.0752120069116424,17.339714256798203,3795.719682150651
47,2065,146304.61920467112,142515.78831585607,3.0974406152822733,16.653095821264223,3788.830888815053
47,2066,143665.6488093411,139891.1788262629,3.119014730274337,16.162766387863286,3774.4699830781974
47,2067,141010.82949608198,137254.32096994238,3.1395056420662835,15.35125869540311,3756.5085261396025
47,2068,138344.14430449577,134610.09217078512,3.1591890766775412,14.746317772458761,3734.0521337106325
47,2069,135670.50004169013,131962.5512834785,3.1786529415840477,14.581821854779365,3707.948758211647
47,2070,132993.9776289457,129314.25350454223,3.196623194333317,13.462846435375871,3679.7241244034594
47,2071,130247.42461382563,126602.83110528614,3.2142959914631,13.240000414100361,3644.5935085394744
47,2072,127509.89014842053,123902.33760795408,3.2313408377318664,12.769555945189932,3607.552540466485
47,2073,124783.73383268589,121215.76891830025,3.24742701300846,12.051344547178658,3567.9649143856395
47,2074,122071.96321399113,118546.69806983313,3.263004980383739,11.67060839237228,3525.265144157985
47,2075,119378.16668873667,115897.54006117594,3.2778830526698846,11.146265177096291,3480.6266275607295
47,2076,116663.46037613903,113230.89495129508,3.292120734902986,10.666501588728016,3432.5654248439714
47,2077,113974.27974757174,110591.64251736645,3.3057029381222067,10.175433742960173,3382.637230205287
47,2078,111312.96443161549,107981.99646388245,3.3186780610321023,9.72062494909299,3330.967967733043
47,2079,108681.7332896105,105403.92261949397,3.331045530616695,9.265386866544372,3277.8106701165348
47,2080,106082.55557832352,102859.2448676748,3.342739270141756,8.760645811594264,3223.3107106487405
47,2081,103505.83569417571,100338.69830757205,3.3541012245861364,8.512081049981662,3167.137386603658
47,2082,100965.5043367549,97855.06017551641,3.3649806817831642,8.15060664907896,3110.444161238476
47,2083,98462.55619217068,95409.51040994722,3.3753873975311466,7.796441038782703,3053.0457822234325
47,2084,95998.1696908606,93003.09772672795,3.385257927334484,7.3947444608723725,2995.0719641326323
47,2085,93573.39127301984,90636.8713151755,3.394712108324648,7.082826748110593,2936.5199578443294
